Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Audi;Q5;2014;2050000;https://auto.drom.ru/spb/audi/q5/623076845.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.0 л;177 л.с., налог;робот;4WD;149 500 км;левый;1 поколение, рестайлинг;черный;;2.0 TDI quattro S tronic Sport;;;
Audi;A3;2014;1550000;https://auto.drom.ru/moscow/audi/a3/407841924.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;125 л.с., налог;робот;передний;191 000 км;левый;3 поколение;синий;седан;1.4 TFSI S tronic Attraction;;;
Audi;A5;2014;2036000;https://auto.drom.ru/moscow/audi/a5/54137055.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;робот;4WD;174 365 км;левый;1 поколение, рестайлинг;голубой;лифтбек;;;;
Audi;A5;2014;1938000;https://auto.drom.ru/kazan/audi/a5/53853422.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин;;автомат;;102 315 км;левый;1 поколение, рестайлинг;коричневый;лифтбек;;;;
Audi;A6;2014;1489000;https://auto.drom.ru/moscow/audi/a6/53851536.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;310 л.с., налог;автомат;4WD;230 167 км;левый;4 поколение;черный;седан;;;;
Audi;A4;2014;1738000;https://auto.drom.ru/volgograd/audi/a4/669489768.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Волгограде;бензин, 1.8 л;120 л.с., налог;вариатор;передний;119 008 км;левый;4 поколение, рестайлинг;коричневый;седан;;;;
Audi;Q7;2014;2791000;https://auto.drom.ru/moscow/audi/q7/53425451.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;245 л.с., налог;АКПП;4WD;135 000 км;левый;1 поколение, рестайлинг;черный;;;;;
Audi;A3;2014;1190000;https://auto.drom.ru/dubna/audi/a3/897442798.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Дубне;бензин, 1.4 л;125 л.с., налог;робот;передний;265 000 км;левый;3 поколение;белый;седан;;;;
Audi;A6;2014;2149000;https://auto.drom.ru/spb/audi/a6/436329258.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.8 л;190 л.с., налог;робот;передний;127 756 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;Q3;2014;1998000;https://auto.drom.ru/volgograd/audi/q3/54116478.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Волгограде;бензин, 2.0 л;170 л.с., налог;робот;4WD;143 128 км;левый;1 поколение;белый;;2.0 TFSI quattro S tronic;;;
Audi;Q5;2014;2100000;https://auto.drom.ru/moscow/audi/q5/709875218.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;224 л.с., налог;автомат;4WD;141 399 км;левый;;черный;;;;;
Audi;A4;2014;1430000;https://auto.drom.ru/spb/audi/a4/332257977.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.8 л;170 л.с., налог;вариатор;передний;130 500 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;Q3;2014;1890000;https://auto.drom.ru/moscow/audi/q3/142458517.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;170 л.с., налог;робот;4WD;134 225 км;левый;1 поколение;бежевый;;2.0 TFSI quattro S tronic;;;
Audi;A3;2014;1400000;https://auto.drom.ru/ryazan/audi/a3/51708454.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Рязани;бензин, 1.4 л;125 л.с., налог;робот;передний;218 000 км;левый;3 поколение;черный;седан;;;;
Audi;Q5;2014;2250000;https://auto.drom.ru/kaluga/audi/q5/54099013.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Калуге;дизель, 2.0 л;177 л.с., налог;робот;4WD;197 000 км;левый;1 поколение, рестайлинг;черный;;;;;
Audi;A3;2014;1150000;https://auto.drom.ru/kazan/audi/a3/53794349.html;;;;;Казани;бензин, 1.2 л;105 л.с., налог;механика;передний;194 000 км;левый;3 поколение;;хэтчбек 5 дв.;;;;
Audi;A4;2014;2438000;https://auto.drom.ru/moscow/audi/a4/292119483.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;робот;4WD;61 129 км;левый;4 поколение, рестайлинг;синий;седан;;;;
Audi;A3;2014;1325654;https://auto.drom.ru/kazan/audi/a3/53272354.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 1.2 л;105 л.с., налог;робот;передний;163 165 км;левый;3 поколение;красный;хэтчбек 5 дв.;;;;
Audi;A3;2014;1210000;https://auto.drom.ru/moscow/audi/a3/169610982.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;125 л.с., налог;робот;передний;124 700 км;левый;3 поколение;белый;седан;1.4 TFSI S Tronic Ambition;;;
Audi;A3;2014;1160000;https://auto.drom.ru/spb/audi/a3/729568836.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.2 л;105 л.с., налог;робот;передний;150 118 км;левый;3 поколение;белый;хэтчбек 5 дв.;;;;
Audi;A1;2014;1209000;https://auto.drom.ru/spb/audi/a1/566694053.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;122 л.с., налог;робот;передний;87 047 км;левый;1 поколение;белый;хэтчбек 5 дв.;;;;
Audi;A5;2014;1436979;https://auto.drom.ru/minsk/audi/a5/194968182.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Минске;бензин, 1.8 л;170 л.с., налог;вариатор;передний;178 000 км;левый;1 поколение, рестайлинг;;купе;;;;
Audi;Q5;2014;2272000;https://auto.drom.ru/spb/audi/q5/938231770.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.0 л;177 л.с., налог;робот;4WD;180 957 км;левый;1 поколение, рестайлинг;коричневый;;;;;
Audi;A4;2014;1520000;https://auto.drom.ru/moscow/audi/a4/52498561.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;робот;4WD;195 000 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;Q3;2014;1699000;https://auto.drom.ru/ulyanovsk/audi/q3/447692627.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Ульяновске;бензин, 2.0 л;170 л.с., налог;робот;4WD;170 966 км;левый;1 поколение;коричневый;;2.0 TFSI quattro S tronic;;;
Audi;Q3;2014;2250000;https://auto.drom.ru/moscow/audi/q3/131312114.html;Цвет не совпадает с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;170 л.с., налог;робот;4WD;85 958 км;левый;1 поколение;черный;;2.0 TFSI quattro S tronic;;;
Audi;A8;2014;2480000;https://auto.drom.ru/moscow/audi/a8/868401349.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;435 л.с., налог;АКПП;4WD;200 000 км;левый;3 поколение, рестайлинг;черный;;4.0 TFSI quattro tiptronic L;;;
Audi;A3;2014;1410000;https://auto.drom.ru/himki/audi/a3/54041604.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Химках;бензин, 1.2 л;105 л.с., налог;робот;передний;103 000 км;левый;3 поколение;белый;хэтчбек 5 дв.;;;;
Audi;Q5;2014;2095000;https://auto.drom.ru/moscow/audi/q5/599551339.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;177 л.с., налог;робот;4WD;228 665 км;левый;1 поколение, рестайлинг;черный;;;;;
Audi;A6;2014;1947000;https://auto.drom.ru/kazan/audi/a6/671947957.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 2.0 л;180 л.с., налог;вариатор;передний;159 053 км;левый;4 поколение;черный;седан;;;;
Audi;Q7;2014;2400000;https://auto.drom.ru/sechenovo/audi/q7/907047092.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Сеченово;дизель, 3.0 л;245 л.с., налог;АКПП;4WD;193 000 км;левый;1 поколение, рестайлинг;черный;;3.0 TDI quattro tiptronic;;;
Audi;Q3;2014;2279000;https://auto.drom.ru/moscow/audi/q3/51714398.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;220 л.с., налог;робот;4WD;74 500 км;левый;1 поколение, рестайлинг;белый;;;;;
Audi;A3;2014;1275000;https://auto.drom.ru/spb/audi/a3/52455813.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;122 л.с., налог;автомат;передний;137 939 км;левый;;белый;седан;;;;
Audi;A8;2014;1910000;https://auto.drom.ru/moscow/audi/a8/272835842.html;;;;;Москве;бензин, 3.0 л;310 л.с., налог;АКПП;4WD;;левый;3 поколение, рестайлинг;черный;;;;;
Audi;A6;2014;2176260;https://auto.drom.ru/minsk/audi/a6/52890208.html;;;;;Минске;дизель, 2.0 л;190 л.с., налог;робот;передний;268 000 км;левый;4 поколение, рестайлинг;;универсал;2.0 TDI ultra S Tronic;;;
Audi;A5;2014;1935994;https://auto.drom.ru/minsk/audi/a5/53708740.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Минске;бензин, 2.0 л;225 л.с., налог;робот;4WD;153 000 км;левый;1 поколение, рестайлинг;черный;лифтбек;2.0 TFSI quattro S tronic Design;;;
Audi;Q7;2014;2800000;https://auto.drom.ru/kineshma/audi/q7/39107408.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Кинешме;дизель, 3.0 л;245 л.с., налог;АКПП;4WD;105 000 км;левый;1 поколение, рестайлинг;белый;;3.0 TDI quattro tiptronic;;;
Audi;RS Q3;2014;2799900;https://auto.drom.ru/moscow/audi/rs_q3/180073162.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.5 л;310 л.с., налог;робот;4WD;117 400 км;левый;1 поколение;синий;;2.5 TFSI quattro S tronic;;;
Audi;Q5;2014;2200000;https://auto.drom.ru/moscow/audi/q5/53275767.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;98 671 км;левый;1 поколение, рестайлинг;серый;;;;;
Audi;A1;2014;1207000;https://auto.drom.ru/moscow/audi/a1/794549690.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;122 л.с., налог;робот;передний;77 375 км;левый;1 поколение;белый;хэтчбек 5 дв.;1.4 TFSI S tronic Ambition;;;
Audi;Q5;2014;2165000;https://auto.drom.ru/moscow/audi/q5/326697283.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;224 л.с., налог;автомат;4WD;138 814 км;левый;;коричневый;;;;;
Audi;Q3;2014;2200000;https://auto.drom.ru/volgograd/audi/q3/343988686.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Волгограде;бензин, 2.0 л;170 л.с., налог;робот;4WD;30 667 км;левый;1 поколение;серебристый;;2.0 TFSI quattro S tronic;;;
Audi;Q5;2014;2194742;https://auto.drom.ru/minsk/audi/q5/52843288.html;;;;;Минске;дизель, 3.0 л;245 л.с., налог;робот;4WD;177 800 км;левый;1 поколение, рестайлинг;серый;;;;;
Audi;Q7;2014;2910921;https://auto.drom.ru/minsk/audi/q7/52843266.html;;;;;Минске;дизель, 3.0 л;245 л.с., налог;АКПП;4WD;170 000 км;левый;1 поколение, рестайлинг;серебристый;;;;;
Audi;A4;2014;1860000;https://auto.drom.ru/kirov/audi/a4/453454156.html;Характеристики совпадают с ПТС;8 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Кирове;бензин, 2.0 л;225 л.с., налог;робот;4WD;203 600 км;левый;4 поколение, рестайлинг;синий;седан;;;;
Audi;A6;2014;1434000;https://auto.drom.ru/moscow/audi/a6/53988481.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;180 л.с., налог;вариатор;передний;186 473 км;левый;4 поколение;белый;седан;;;;
Audi;Q3;2014;1699000;https://auto.drom.ru/ulyanovsk/audi/q3/53983482.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Ульяновске;бензин, 2.0 л;170 л.с., налог;робот;4WD;170 966 км;левый;1 поколение;коричневый;;2.0 TFSI quattro S tronic;;;
Audi;Q7;2014;2850000;https://auto.drom.ru/spb/audi/q7/53681045.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;245 л.с., налог;АКПП;4WD;205 258 км;левый;1 поколение, рестайлинг;коричневый;;3.0 TDI quattro tiptronic;;;
Audi;A7;2014;2950000;https://auto.drom.ru/moscow/audi/a7/52829790.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;245 л.с., налог;робот;4WD;225 000 км;левый;1 поколение, рестайлинг;черный;;3.0 TDI quattro S tronic Sline;;;
Audi;A6;2014;1800000;https://auto.drom.ru/bryansk/audi/a6/772024589.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Брянске;бензин, 2.0 л;180 л.с., налог;вариатор;передний;350 000 км;левый;4 поколение;белый;седан;2.0 TFSI Multitronic;;;
Audi;A4;2014;1469000;https://auto.drom.ru/moscow/audi/a4/359943237.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;170 л.с., налог;вариатор;передний;119 350 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;A5;2014;1590000;https://auto.drom.ru/moscow/audi/a5/797867992.html;Год не совпадает с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;робот;4WD;216 000 км;левый;1 поколение, рестайлинг;черный;купе;2.0 TFSI quattro S Tronic Sport;;;
Audi;Q3;2014;1875000;https://auto.drom.ru/moscow/audi/q3/846569856.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;170 л.с., налог;робот;4WD;124 901 км;левый;1 поколение;белый;;2.0 TFSI quattro S tronic;;;
Audi;A4;2014;2120000;https://auto.drom.ru/moscow/audi/a4/53977251.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;робот;4WD;137 500 км;левый;4 поколение, рестайлинг;черный;седан;2.0 TFSI quattro S Tronic Sport;;;
Audi;A1;2014;1200000;https://auto.drom.ru/spb/audi/a1/53668955.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;122 л.с., налог;робот;передний;92 000 км;левый;1 поколение;белый;хэтчбек 5 дв.;1.4 TFSI S tronic Attraction;;;
Audi;A3;2014;1288000;https://auto.drom.ru/spb/audi/a3/53666995.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;125 л.с., налог;робот;передний;117 700 км;левый;3 поколение;белый;седан;;;;
Audi;A3;2014;1400000;https://auto.drom.ru/moscow/audi/a3/53275778.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;122 л.с., налог;автомат;передний;135 426 км;левый;;белый;седан;;;;
Audi;Q3;2014;1649990;https://auto.drom.ru/nizhniy-novgorod/audi/q3/53272809.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Нижнем Новгороде;бензин, 2.0 л;170 л.с., налог;робот;4WD;159 650 км;левый;1 поколение;черный;;2.0 TFSI quattro S tronic;;;
Audi;A6;2014;2170000;https://auto.drom.ru/spb/audi/a6/52389342.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;180 л.с., налог;вариатор;передний;293 343 км;левый;4 поколение;черный;седан;2.0 TFSI Multitronic;;;
Audi;Q7;2014;2330000;https://auto.drom.ru/moscow/audi/q7/431588812.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;245 л.с., налог;АКПП;4WD;203 004 км;левый;1 поколение, рестайлинг;черный;;;;;
Audi;Q5;2014;2400000;https://auto.drom.ru/vyborg/audi/q5/302279990.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Выборге;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;175 000 км;левый;1 поколение, рестайлинг;черный;;2.0 TFSI quattro tiptronic Comfort;;;
Audi;A4;2014;2180000;https://auto.drom.ru/moscow/audi/a4/53973764.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;робот;4WD;90 253 км;левый;4 поколение, рестайлинг;серый;седан;;;;
Audi;A3;2014;1400000;https://auto.drom.ru/shchelkovo/audi/a3/513794457.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Щёлкове;бензин, 1.2 л;110 л.с., налог;робот;передний;94 500 км;левый;3 поколение;красный;хэтчбек 5 дв.;;;;
Audi;A5;2014;2010000;https://auto.drom.ru/moscow/audi/a5/679445368.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;робот;4WD;140 000 км;левый;1 поколение, рестайлинг;синий;лифтбек;;;;
Audi;Q3;2014;2070000;https://auto.drom.ru/moscow/audi/q3/736033170.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;170 л.с., налог;робот;4WD;85 886 км;левый;1 поколение;синий;;2.0 TFSI quattro S tronic;;;
Audi;Q3;2014;1929000;https://auto.drom.ru/moscow/audi/q3/573598183.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;170 л.с., налог;робот;4WD;115 700 км;левый;1 поколение;белый;;2.0 TFSI quattro S tronic;;;
Audi;A6 allroad quattro;2014;2749000;https://auto.drom.ru/moscow/audi/a6_allroad_quattro/584804757.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;245 л.с., налог;робот;4WD;148 520 км;левый;3 поколение;коричневый;;;;;
Audi;A6;2014;2055000;https://auto.drom.ru/moscow/audi/a6/53969155.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.8 л;204 л.с., налог;робот;4WD;118 586 км;левый;4 поколение;черный;седан;;;;
Audi;A3;2014;1615000;https://auto.drom.ru/kazan/audi/a3/53648835.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 1.2 л;110 л.с., налог;робот;передний;116 577 км;левый;3 поколение;красный;хэтчбек 5 дв.;;;;
Audi;A4;2014;1318774;https://auto.drom.ru/kazan/audi/a4/53963087.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 1.8 л;120 л.с., налог;вариатор;передний;282 188 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;Q5;2014;2020000;https://auto.drom.ru/bryansk/audi/q5/53227357.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Брянске;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;163 585 км;левый;1 поколение, рестайлинг;серый;;;;;
Audi;A3;2014;1450000;https://auto.drom.ru/moscow/audi/a3/51910135.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;125 л.с., налог;робот;передний;170 000 км;левый;3 поколение;синий;седан;;;;
Audi;Q3;2014;1700000;https://auto.drom.ru/zaraysk/audi/q3/175443398.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Зарайске;бензин, 2.0 л;170 л.с., налог;робот;4WD;152 077 км;левый;1 поколение;красный;;2.0 TFSI quattro S tronic;;;
Audi;A6;2014;1700000;https://auto.drom.ru/spb/audi/a6/326730002.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;180 л.с., налог;вариатор;передний;133 000 км;левый;4 поколение;черный;седан;;;;
Audi;A6;2014;1630000;https://auto.drom.ru/spb/audi/a6/53611569.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;180 л.с., налог;вариатор;передний;182 000 км;левый;4 поколение;;седан;2.0 TFSI Multitronic;;;
Audi;A3;2014;1332321;https://auto.drom.ru/spb/audi/a3/52771580.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;122 л.с., налог;автомат;передний;113 269 км;левый;;синий;седан;;;;
Audi;A4;2014;1745000;https://auto.drom.ru/moscow/audi/a4/247861845.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;робот;4WD;169 000 км;левый;4 поколение, рестайлинг;синий;седан;;;;
Audi;Q3;2014;1850000;https://auto.drom.ru/nizhniy-novgorod/audi/q3/448029122.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Нижнем Новгороде;бензин, 2.0 л;170 л.с., налог;робот;4WD;140 000 км;левый;1 поколение;белый;;2.0 TFSI quattro S tronic;;;
Audi;A4;2014;1559789;https://auto.drom.ru/spb/audi/a4/53955652.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;225 л.с., налог;робот;4WD;174 506 км;левый;4 поколение, рестайлинг;коричневый;седан;;;;
Audi;Q3;2014;1372300;https://auto.drom.ru/moscow/audi/q3/53955054.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;170 л.с., налог;робот;4WD;185 652 км;левый;1 поколение;белый;;2.0 TFSI quattro S tronic;;;
Audi;A4;2014;1900000;https://auto.drom.ru/moscow/audi/a4/397073277.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;робот;4WD;180 000 км;левый;4 поколение, рестайлинг;белый;седан;2.0 TFSI quattro S Tronic Sport;;;
Audi;Q5;2014;2050000;https://auto.drom.ru/moscow/audi/q5/53944241.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;125 600 км;левый;1 поколение, рестайлинг;белый;;2.0 TFSI quattro tiptronic Comfort;;;
Audi;Q3;2014;1925000;https://auto.drom.ru/nizhniy-novgorod/audi/q3/53944625.html;Год не совпадает с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Нижнем Новгороде;бензин, 2.0 л;170 л.с., налог;робот;4WD;120 000 км;левый;1 поколение;серый;;2.0 TFSI quattro S tronic;;;
Audi;A6;2014;1679000;https://auto.drom.ru/voronezh/audi/a6/494240615.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;бензин, 2.0 л;180 л.с., налог;вариатор;передний;119 365 км;левый;4 поколение;черный;седан;;;;
Audi;A4;2014;1675000;https://auto.drom.ru/moscow/audi/a4/53948202.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;120 л.с., налог;вариатор;передний;77 463 км;левый;4 поколение, рестайлинг;серый;седан;;;;
Audi;Q5;2014;2299000;https://auto.drom.ru/kirov/audi/q5/53869828.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Кирове;дизель, 2.0 л;177 л.с., налог;робот;4WD;172 000 км;левый;1 поколение, рестайлинг;черный;;2.0 TDI quattro S tronic Comfort;;;
Audi;Q5;2014;2140000;https://auto.drom.ru/moscow/audi/q5/540235362.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;132 000 км;левый;1 поколение, рестайлинг;коричневый;;2.0 TFSI quattro tiptronic;;;
Audi;A5;2014;1770000;https://auto.drom.ru/moscow/audi/a5/389473970.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;170 л.с., налог;вариатор;передний;210 000 км;левый;1 поколение, рестайлинг;синий;лифтбек;1.8 TFSI Multitronic Design;;;
Audi;A8;2014;3730000;https://auto.drom.ru/moscow/audi/a8/53131397.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;310 л.с., налог;АКПП;4WD;80 317 км;левый;3 поколение, рестайлинг;черный;;;;;
Audi;A3;2014;1230000;https://auto.drom.ru/moscow/audi/a3/893146584.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.2 л;110 л.с., налог;робот;передний;114 276 км;левый;3 поколение;серебристый;хэтчбек 5 дв.;;;;
