Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Тип кузова;Цвет;Пробег;Руль;Поколение;Комплектация;Особые отметки;VIN;
Audi;A8;2011;1150000;https://auto.drom.ru/moscow/audi/a8/708931633.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.2 л;372 л.с., налог;АКПП;4WD;;черный;187 000 км;левый;3 поколение;;;;
Audi;A6;2011;1749000;https://auto.drom.ru/moscow/audi/a6/54083904.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;180 л.с., налог;вариатор;передний;седан;белый;97 958 км;левый;4 поколение;;;;
Audi;A4;2011;1000000;https://auto.drom.ru/kazan/audi/a4/54087781.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 1.8 л;120 л.с., налог;вариатор;передний;седан;белый;225 000 км;левый;4 поколение;1.8 TFSI CVT;;;
Audi;A5;2011;1491000;https://auto.drom.ru/spb/audi/a5/53422502.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.8 л;160 л.с., налог;вариатор;передний;купе;серый;89 316 км;левый;1 поколение;;;;
Audi;A6 allroad quattro;2011;2150000;https://auto.drom.ru/moscow/audi/a6_allroad_quattro/307464565.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;240 л.с., налог;механика;4WD;;коричневый;270 000 км;левый;2 поколение, рестайлинг;3.0 TDI MT quattro;;;
Audi;Q3;2011;1534990;https://auto.drom.ru/spb/audi/q3/53780848.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;211 л.с., налог;робот;4WD;;коричневый;230 500 км;левый;1 поколение;2.0 TFSI quattro S tronic;;;
Audi;A6;2011;1820000;https://auto.drom.ru/moscow/audi/a6/351138675.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;245 л.с., налог;робот;4WD;седан;белый;287 993 км;левый;4 поколение;;;;
Audi;A6;2011;1350000;https://auto.drom.ru/moscow/audi/a6/54075692.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;170 л.с., налог;вариатор;передний;седан;черный;173 000 км;левый;3 поколение, рестайлинг;2.0 TFSI multitronic;;;
Audi;A8;2011;2300000;https://auto.drom.ru/volgograd/audi/a8/783874409.html;Характеристики совпадают с ПТС;9 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Волгограде;бензин, 4.2 л;372 л.с., налог;АКПП;4WD;;черный;223 462 км;левый;3 поколение;;;;
Audi;A1;2011;990000;https://auto.drom.ru/spb/audi/a1/53772742.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;122 л.с., налог;робот;передний;хэтчбек 3 дв.;черный;161 100 км;левый;1 поколение;;;;
Audi;A6;2011;1100000;https://auto.drom.ru/spb/audi/a6/689817980.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 3.0 л;290 л.с., налог;АКПП;4WD;седан;черный;286 209 км;левый;3 поколение, рестайлинг;3.0 TFSI tiptronic quattro;;;
Audi;A8;2011;2448000;https://auto.drom.ru/volgograd/audi/a8/848248709.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Волгограде;бензин, 4.2 л;372 л.с., налог;АКПП;4WD;;черный;191 653 км;левый;3 поколение;;;;
Audi;Q5;2011;1689000;https://auto.drom.ru/moscow/audi/q5/437077192.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;;серый;134 452 км;левый;1 поколение;;;;
Audi;A6;2011;1950000;https://auto.drom.ru/moscow/audi/a6/53377877.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;300 л.с., налог;робот;4WD;седан;черный;186 000 км;левый;4 поколение;3.0 TFSI quattro S tronic;;;
Audi;A6;2011;1396000;https://auto.drom.ru/kazan/audi/a6/52945042.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 2.8 л;204 л.с., налог;робот;4WD;седан;серый;161 859 км;левый;4 поколение;;;;
Audi;A7;2011;1779999;https://auto.drom.ru/obninsk/audi/a7/265603243.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Обнинске;бензин, 3.0 л;300 л.с., налог;робот;4WD;;черный;199 198 км;левый;1 поколение;3.0 TFSI quattro S tronic;;;
Audi;A8;2011;2149000;https://auto.drom.ru/spb/audi/a8/669986488.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 3.0 л;290 л.с., налог;АКПП;4WD;;черный;175 009 км;левый;3 поколение;;;;
Audi;A1;2011;850000;https://auto.drom.ru/moscow/audi/a1/51547203.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;122 л.с., налог;робот;передний;хэтчбек 3 дв.;коричневый;113 507 км;левый;1 поколение;;;;
Audi;A8;2011;2000000;https://auto.drom.ru/moscow/audi/a8/48449507.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.2 л;372 л.с., налог;АКПП;4WD;;черный;122 700 км;левый;3 поколение;4.2 FSI quattro Tiptronic L;;;
Audi;Q5;2011;1699000;https://auto.drom.ru/himki/audi/q5/522103377.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Химках;бензин, 2.0 л;211 л.с., налог;автомат;4WD;;синий;124 104 км;левый;1 поколение;;;;
Audi;A6;2011;2250000;https://auto.drom.ru/pskov/audi/a6/478445378.html;Характеристики совпадают с ПТС;10 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Пскове;бензин, 2.8 л;204 л.с., налог;робот;4WD;седан;белый;199 800 км;левый;4 поколение;2.8 FSI quattro S tronic;;;
