Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Audi;A6;2018;2947000;https://auto.drom.ru/moscow/audi/a6/761038628.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;249 л.с., налог;робот;4WD;172 949 км;левый;4 поколение, рестайлинг;черный;седан;;;;
Audi;Q5;2018;3990000;https://auto.drom.ru/moscow/audi/q5/389150837.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;249 л.с., налог;робот;4WD;55 802 км;левый;2 поколение;синий;;;;;
Audi;Q5;2018;2772214;https://auto.drom.ru/minsk/audi/q5/53048567.html;;;;;Минске;бензин, 2.0 л;252 л.с., налог;робот;4WD;54 078 км;левый;2 поколение;серый;;;;;
Audi;A6;2018;2655650;https://auto.drom.ru/moscow/audi/a6/483185544.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;190 л.с., налог;робот;передний;110 606 км;левый;4 поколение, рестайлинг;серый;седан;;;;
Audi;A6;2018;2663000;https://auto.drom.ru/moscow/audi/a6/539017044.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;190 л.с., налог;робот;передний;104 500 км;левый;4 поколение, рестайлинг;серый;седан;;;;
Audi;Q7;2018;4849000;https://auto.drom.ru/moscow/audi/q7/54134410.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;124 545 км;левый;2 поколение;белый;;;;;
Audi;A6;2018;2870000;https://auto.drom.ru/saratov/audi/a6/54134347.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Саратове;бензин, 1.8 л;190 л.с., налог;робот;передний;86 029 км;левый;4 поколение, рестайлинг;серый;седан;;;;
Audi;A4;2018;3500000;https://auto.drom.ru/moscow/audi/a4/50979841.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;190 л.с., налог;робот;передний;75 000 км;левый;5 поколение;белый;седан;2.0 40 TFSI S tronic Design;;;
Audi;A6;2018;3050000;https://auto.drom.ru/moscow/audi/a6/54122012.html;;;;;Москве;дизель, 2.0 л;190 л.с., налог;автомат;4WD;135 476 км;левый;;синий;седан;;;;
Audi;A3;2018;2198000;https://auto.drom.ru/moscow/audi/a3/54116198.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;150 л.с., налог;робот;передний;70 543 км;левый;3 поколение, рестайлинг;белый;седан;;;;
Audi;A8;2018;5430000;https://auto.drom.ru/moscow/audi/a8/53463219.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;286 л.с., налог;автомат;4WD;131 310 км;левый;;синий;;;;;
Audi;A4 allroad quattro;2018;2625000;https://auto.drom.ru/nizhniy-novgorod/audi/a4_allroad_quattro/53451845.html;Мощность двигателя не совпадает с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Нижнем Новгороде;дизель, 2.0 л;190 л.с., налог;автомат;4WD;87 716 км;левый;;черный;;;;;
Audi;A8;2018;7800000;https://auto.drom.ru/moscow/audi/a8/53026491.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л, гибрид;340 л.с., налог;АКПП;4WD;62 000 км;левый;4 поколение;черный;;3.0 55 TFSI quattro tiptronic L Business;;;
Audi;Q7;2018;5800000;https://auto.drom.ru/moscow/audi/q7/396124630.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;286 л.с., налог;АКПП;4WD;74 960 км;левый;2 поколение;черный;;3.0 50 TDI quattro tiptronic;;;
Audi;Q7;2018;6000000;https://auto.drom.ru/moscow/audi/q7/354902842.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;79 000 км;левый;2 поколение;серый;;;;;
