Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Тип кузова;Цвет;Пробег;Руль;Поколение;Комплектация;Особые отметки;VIN;
Audi;A5;2013;1774789;https://auto.drom.ru/spb/audi/a5/53372782.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;225 л.с., налог;робот;4WD;лифтбек;черный;198 107 км;левый;1 поколение, рестайлинг;;;;
Audi;A3;2013;1450000;https://auto.drom.ru/tula/audi/a3/574529974.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Туле;бензин, 1.4 л;125 л.с., налог;робот;передний;хэтчбек 5 дв.;синий;182 000 км;левый;3 поколение;;;;
Audi;Q5;2013;2264000;https://auto.drom.ru/kazan/audi/q5/795516466.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;черный;149 151 км;левый;1 поколение, рестайлинг;;;;
Audi;Q5;2013;2130000;https://auto.drom.ru/spb/audi/q5/463307512.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;черный;132 000 км;левый;1 поколение, рестайлинг;;;;
Audi;A3;2013;1379586;https://auto.drom.ru/kazan/audi/a3/134289934.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 1.4 л;122 л.с., налог;робот;передний;хэтчбек 5 дв.;серый;165 233 км;левый;3 поколение;;;;
Audi;A4;2013;1250000;https://auto.drom.ru/novovoronezh/audi/a4/54045520.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Нововоронеже;бензин, 1.8 л;170 л.с., налог;вариатор;передний;седан;белый;150 000 км;левый;4 поколение, рестайлинг;;;;
Audi;A6;2013;1695000;https://auto.drom.ru/moscow/audi/a6/53755402.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;180 л.с., налог;вариатор;передний;седан;черный;176 542 км;левый;4 поколение;2.0 TFSI Multitronic;;;
Audi;Q5;2013;1985000;https://auto.drom.ru/spb/audi/q5/53751465.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;синий;133 723 км;левый;1 поколение, рестайлинг;;;;
Audi;A4;2013;1153901;https://auto.drom.ru/minsk/audi/a4/190965883.html;;;;;Минске;бензин, 1.8 л;170 л.с., налог;вариатор;передний;седан;черный;192 368 км;левый;4 поколение, рестайлинг;;;;
Audi;A1;2013;1365000;https://auto.drom.ru/spb/audi/a1/186937326.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;122 л.с., налог;робот;передний;хэтчбек 5 дв.;белый;89 000 км;левый;1 поколение;;;;
Audi;A4 allroad quattro;2013;2100000;https://auto.drom.ru/moscow/audi/a4_allroad_quattro/54033241.html;;;;;Москве;бензин, 2.0 л;225 л.с., налог;робот;4WD;;серый;162 000 км;левый;1 поколение, рестайлинг;;;;
Audi;A3;2013;1749999;https://auto.drom.ru/moscow/audi/a3/54030286.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;125 л.с., налог;робот;передний;седан;черный;190 000 км;левый;3 поколение;1.4 TFSI S Tronic Ambition;;;
Audi;Q5;2013;1799000;https://auto.drom.ru/moscow/audi/q5/54029413.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;белый;206 000 км;левый;1 поколение, рестайлинг;2.0 TFSI quattro tiptronic;;;
Audi;A6;2013;1950000;https://auto.drom.ru/moscow/audi/a6/54026797.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;310 л.с., налог;робот;4WD;седан;черный;248 000 км;левый;4 поколение;3.0 TFSI quattro S tronic;;;
Audi;Q3;2013;1895000;https://auto.drom.ru/moscow/audi/q3/54022736.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;170 л.с., налог;робот;4WD;;черный;87 153 км;левый;1 поколение;2.0 TFSI quattro S tronic;;;
Audi;Q5;2013;1999000;https://auto.drom.ru/spb/audi/q5/53739582.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;коричневый;138 000 км;левый;1 поколение, рестайлинг;;;;
Audi;RS7;2013;5575000;https://auto.drom.ru/moscow/audi/rs7/53354832.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;560 л.с., налог;АКПП;4WD;;серый;100 036 км;левый;1 поколение;4.0 TFSI tiptronic quattro;;;
Audi;A6;2013;1700000;https://auto.drom.ru/cherepovets/audi/a6/53352398.html;Мощность двигателя не совпадает с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Череповце;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;седан;черный;179 000 км;левый;4 поколение;2.0 TFSI Tiptronic quattro Premium;;;
Audi;A4 allroad quattro;2013;1699000;https://auto.drom.ru/spb/audi/a4_allroad_quattro/281742843.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;211 л.с., налог;робот;4WD;;белый;158 814 км;левый;1 поколение, рестайлинг;;;;
Audi;A4;2013;1465000;https://auto.drom.ru/belgorod/audi/a4/54018113.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Белгороде;бензин, 1.8 л;170 л.с., налог;вариатор;передний;седан;белый;145 096 км;левый;4 поколение, рестайлинг;;;;
Audi;A3;2013;1309000;https://auto.drom.ru/spb/audi/a3/841478951.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;122 л.с., налог;робот;передний;хэтчбек 5 дв.;белый;117 000 км;левый;3 поколение;;;;
Audi;A4;2013;1320000;https://auto.drom.ru/moscow/audi/a4/612917522.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;120 л.с., налог;вариатор;передний;седан;синий;236 000 км;левый;4 поколение, рестайлинг;;;;
Audi;A7;2013;2070000;https://auto.drom.ru/moscow/audi/a7/52832548.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.8 л;204 л.с., налог;вариатор;передний;;бежевый;66 178 км;левый;1 поколение;;;;
Audi;Q5;2013;1925000;https://auto.drom.ru/moscow/audi/q5/366309418.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;синий;120 000 км;левый;1 поколение, рестайлинг;;;;
Audi;A8;2013;2375000;https://auto.drom.ru/moscow/audi/a8/53729522.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;290 л.с., налог;АКПП;4WD;;черный;102 966 км;левый;3 поколение;;;;
Audi;A6;2013;1680000;https://auto.drom.ru/balashiha/audi/a6/380496393.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Балашихе;бензин, 3.0 л;310 л.с., налог;АКПП;4WD;седан;черный;230 000 км;левый;4 поколение;3.0 TFSI Tiptronic quattro Prestige;;;
Audi;Q7;2013;1999999;https://auto.drom.ru/moscow/audi/q7/115905555.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;272 л.с., налог;АКПП;4WD;;серый;149 000 км;левый;1 поколение, рестайлинг;;;;
Audi;A6 allroad quattro;2013;2120000;https://auto.drom.ru/spb/audi/a6_allroad_quattro/54002839.html;Цвет не совпадает с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 3.0 л;310 л.с., налог;робот;4WD;;черный;183 166 км;левый;3 поколение;;;;
Audi;Q5;2013;2340000;https://auto.drom.ru/ryazan/audi/q5/54001479.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Рязани;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;синий;262 727 км;левый;1 поколение, рестайлинг;2.0 TFSI quattro tiptronic;;;
Audi;A4;2013;1569000;https://auto.drom.ru/voronezh/audi/a4/146931498.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;бензин, 1.8 л;170 л.с., налог;вариатор;передний;седан;белый;174 177 км;левый;4 поколение, рестайлинг;;;;
Audi;A1;2013;1239000;https://auto.drom.ru/spb/audi/a1/659910255.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;122 л.с., налог;робот;передний;хэтчбек 5 дв.;красный;113 878 км;левый;1 поколение;;;;
Audi;A5;2013;1630000;https://auto.drom.ru/moscow/audi/a5/53989160.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;170 л.с., налог;автомат;передний;хэтчбек 5 дв.;белый;187 475 км;левый;;;;;
Audi;A7;2013;2450000;https://auto.drom.ru/stupino/audi/a7/53290310.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Ступино;бензин, 2.8 л;204 л.с., налог;робот;4WD;;черный;157 000 км;левый;1 поколение;2.8 FSI quattro S tronic;;;
Audi;A3;2013;1249000;https://auto.drom.ru/kolomna/audi/a3/286286662.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Коломне;бензин, 1.4 л;122 л.с., налог;автомат;передний;седан;белый;155 923 км;левый;;;;;
Audi;A4 allroad quattro;2013;2160000;https://auto.drom.ru/moscow/audi/a4_allroad_quattro/774240115.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;;коричневый;87 000 км;левый;1 поколение, рестайлинг;;;;
Audi;A3;2013;1490000;https://auto.drom.ru/moscow/audi/a3/53673781.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.4 л;122 л.с., налог;робот;передний;хэтчбек 3 дв.;белый;124 290 км;левый;3 поколение;;;;
Audi;Q5;2013;1810000;https://auto.drom.ru/spb/audi/q5/675588182.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;черный;217 000 км;левый;1 поколение, рестайлинг;;;;
Audi;A6;2013;1549777;https://auto.drom.ru/nizhniy-novgorod/audi/a6/325345438.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Нижнем Новгороде;бензин, 2.0 л;180 л.с., налог;вариатор;передний;седан;серый;254 000 км;левый;4 поколение;;;;
Audi;A4;2013;1539000;https://auto.drom.ru/tula/audi/a4/53982039.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Туле;бензин, 1.8 л;170 л.с., налог;вариатор;передний;седан;белый;108 917 км;левый;4 поколение, рестайлинг;;;;
Audi;S8;2013;5000000;https://auto.drom.ru/moscow/audi/s8/51170560.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;520 л.с., налог;АКПП;4WD;;коричневый;85 000 км;левый;3 поколение;;;;
Audi;A6;2013;1730000;https://auto.drom.ru/moscow/audi/a6/108190776.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;180 л.с., налог;вариатор;передний;седан;белый;177 000 км;левый;4 поколение;2.0 TFSI Multitronic;;;
Audi;A1;2013;1200000;https://auto.drom.ru/spb/audi/a1/114051753.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;122 л.с., налог;робот;передний;хэтчбек 5 дв.;белый;89 489 км;левый;1 поколение;;;;
Audi;A5;2013;2200000;https://auto.drom.ru/ryazan/audi/a5/53559598.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Рязани;бензин, 1.8 л;170 л.с., налог;вариатор;передний;купе;белый;90 000 км;левый;1 поколение, рестайлинг;1.8 TFSI Multitronic;;;
Audi;A6;2013;1950000;https://auto.drom.ru/togliatti/audi/a6/52382280.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Тольятти;бензин, 3.0 л;310 л.с., налог;АКПП;4WD;седан;белый;170 000 км;левый;4 поколение;3.0 TFSI Tiptronic quattro Premium;;;
Audi;Q5;2013;1869000;https://auto.drom.ru/spb/audi/q5/598974581.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.0 л;177 л.с., налог;робот;4WD;;синий;181 000 км;левый;1 поколение, рестайлинг;;;;
Audi;Q5;2013;1769000;https://auto.drom.ru/moscow/audi/q5/53648384.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;белый;124 980 км;левый;1 поколение, рестайлинг;;;;
Audi;Q3;2013;1410000;https://auto.drom.ru/kazan/audi/q3/53649944.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 2.0 л;170 л.с., налог;робот;4WD;;белый;125 612 км;левый;1 поколение;2.0 TFSI quattro S tronic;;;
Audi;Q5;2013;2100000;https://auto.drom.ru/yanino-1/audi/q5/53245251.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Янино-1;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;черный;157 000 км;левый;1 поколение, рестайлинг;2.0 TFSI quattro tiptronic;;;
Audi;A8;2013;1900000;https://auto.drom.ru/moscow/audi/a8/142064336.html;Характеристики совпадают с ПТС;8 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;290 л.с., налог;АКПП;4WD;;черный;204 900 км;левый;3 поколение;3.0 TFSI quattro Tiptronic L;;;
Audi;A8;2013;1950000;https://auto.drom.ru/penza/audi/a8/915592457.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Пензе;бензин, 3.0 л;290 л.с., налог;АКПП;4WD;;черный;199 000 км;левый;3 поколение;3.0 TFSI quattro Tiptronic L;;;
Audi;Q3;2013;1430000;https://auto.drom.ru/moscow/audi/q3/53217514.html;Модель не совпадает с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;170 л.с., налог;робот;4WD;;серый;159 882 км;левый;1 поколение;2.0 TFSI quattro S tronic;;;
Audi;A3;2013;1279555;https://auto.drom.ru/spb/audi/a3/559821139.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.4 л;122 л.с., налог;робот;передний;хэтчбек 5 дв.;белый;100 715 км;левый;3 поколение;;;;
Audi;A3;2013;1211000;https://auto.drom.ru/moscow/audi/a3/53908236.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;1.4 л;;автомат;;хэтчбек 5 дв.;белый;88 617 км;левый;;;;;
Audi;A6;2013;1460000;https://auto.drom.ru/lipetsk/audi/a6/52769671.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Липецке;бензин, 2.0 л;180 л.с., налог;вариатор;передний;седан;черный;214 361 км;левый;4 поколение;;;;
Audi;Q3;2013;1450000;https://auto.drom.ru/moscow/audi/q3/221824251.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;170 л.с., налог;робот;4WD;;бежевый;217 000 км;левый;1 поколение;2.0 TFSI quattro S tronic;;;
Audi;Q7;2013;2490000;https://auto.drom.ru/moscow/audi/q7/157039745.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;245 л.с., налог;АКПП;4WD;;черный;214 000 км;левый;1 поколение, рестайлинг;3.0 TDI quattro tiptronic;;;
Audi;Q5;2013;2049000;https://auto.drom.ru/moscow/audi/q5/806578688.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;белый;174 141 км;левый;1 поколение, рестайлинг;;;;
Audi;Q5;2013;1900000;https://auto.drom.ru/spb/audi/q5/53952139.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;коричневый;159 000 км;левый;1 поколение, рестайлинг;2.0 TFSI quattro tiptronic;;;
Audi;A4;2013;1370000;https://auto.drom.ru/pokrov/audi/a4/53195421.html;Цвет не совпадает с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Покрове;бензин, 1.8 л;170 л.с., налог;вариатор;передний;седан;серебристый;182 000 км;левый;4 поколение, рестайлинг;1.8 TFSI Multitronic;;;
Audi;Q5;2013;2650000;https://auto.drom.ru/dolgoprudniy/audi/q5/51049582.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Долгопрудном;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;белый;65 950 км;левый;1 поколение, рестайлинг;2.0 TFSI quattro tiptronic;;;
Audi;A3;2013;1555000;https://auto.drom.ru/moscow/audi/a3/904457182.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;180 л.с., налог;робот;передний;хэтчбек 5 дв.;красный;131 877 км;левый;3 поколение;;;;
Audi;A6;2013;1309000;https://auto.drom.ru/spb/audi/a6/756160816.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;180 л.с., налог;вариатор;передний;седан;черный;195 000 км;левый;4 поколение;;;;
Audi;A8;2013;2100000;https://auto.drom.ru/mihaylovka/audi/a8/209546697.html;;;;;Михайловке;бензин, 3.0 л;290 л.с., налог;АКПП;4WD;;черный;193 000 км;левый;3 поколение;;;;
Audi;A6 allroad quattro;2013;1989000;https://auto.drom.ru/moscow/audi/a6_allroad_quattro/286259583.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;310 л.с., налог;робот;4WD;;черный;155 020 км;левый;3 поколение;;;;
Audi;A6;2013;1435000;https://auto.drom.ru/spb/audi/a6/866612199.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;180 л.с., налог;вариатор;передний;седан;черный;155 000 км;левый;4 поколение;;;;
Audi;A6 allroad quattro;2013;2299900;https://auto.drom.ru/nizhniy-novgorod/audi/a6_allroad_quattro/792999396.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Нижнем Новгороде;бензин, 3.0 л;310 л.с., налог;робот;4WD;;черный;290 000 км;левый;3 поколение;;;;
Audi;A8;2013;2115000;https://auto.drom.ru/penza/audi/a8/53192080.html;Характеристики совпадают с ПТС;8 записей о регистрации;Не числится в розыске;Есть ограничения;Пензе;бензин, 3.0 л;290 л.с., налог;АКПП;4WD;;черный;217 000 км;левый;3 поколение;3.0 TFSI quattro Tiptronic L;;;
Audi;A4;2013;1350000;https://auto.drom.ru/shchelkovo/audi/a4/326034870.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Щёлкове;бензин, 1.8 л;170 л.с., налог;вариатор;передний;седан;коричневый;176 000 км;левый;4 поколение, рестайлинг;;;;
Audi;A6 allroad quattro;2013;2128000;https://auto.drom.ru/spb/audi/a6_allroad_quattro/53134640.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;245 л.с., налог;робот;4WD;;серый;275 412 км;левый;3 поколение;;;;
Audi;Q7;2013;2120000;https://auto.drom.ru/tambov/audi/q7/53897424.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Тамбове;дизель, 3.0 л;245 л.с., налог;АКПП;4WD;;серый;280 208 км;левый;1 поколение, рестайлинг;;;;
Audi;A5;2013;1558000;https://auto.drom.ru/moscow/audi/a5/53888759.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.8 л;170 л.с., налог;вариатор;передний;купе;черный;102 018 км;левый;1 поколение, рестайлинг;;;;
Audi;Q5;2013;2221000;https://auto.drom.ru/moscow/audi/q5/805775069.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;АКПП;4WD;;черный;116 944 км;левый;1 поколение, рестайлинг;;;;
Audi;A3;2013;1330000;https://auto.drom.ru/kazan/audi/a3/53887098.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 1.4 л;122 л.с., налог;автомат;передний;седан;белый;172 297 км;левый;;;;;
Audi;A5;2013;2097000;https://auto.drom.ru/moscow/audi/a5/213726101.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;робот;4WD;купе;красный;126 970 км;левый;1 поколение, рестайлинг;;;;
Audi;A4;2013;1600000;https://auto.drom.ru/tambov/audi/a4/723090614.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Тамбове;бензин, 2.0 л;211 л.с., налог;робот;4WD;седан;черный;194 000 км;левый;4 поколение, рестайлинг;2.0 TFSI quattro  S Tronic Attraction;;;
Audi;A8;2013;3050000;https://auto.drom.ru/kazan/audi/a8/53095485.html;;;;;Казани;бензин, 3.0 л;310 л.с., налог;АКПП;4WD;;черный;169 000 км;левый;3 поколение, рестайлинг;3.0 TFSI quattro tiptronic L;;;
Audi;A4 allroad quattro;2013;1990000;https://auto.drom.ru/moscow/audi/a4_allroad_quattro/53761805.html;Характеристики совпадают с ПТС;;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;225 л.с., налог;робот;4WD;;черный;190 000 км;левый;1 поколение, рестайлинг;2.0 TFSI S tronic quattro;;;
Audi;A6;2014;2277000;https://auto.drom.ru/moscow/audi/a6/347131369.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.8 л;204 л.с., налог;робот;4WD;седан;серый;146 000 км;левый;4 поколение;;;;
Audi;A6;2014;1769990;https://auto.drom.ru/nizhniy-novgorod/audi/a6/942058186.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Нижнем Новгороде;бензин, 2.0 л;180 л.с., налог;вариатор;передний;седан;белый;163 596 км;левый;4 поколение;;;;
Audi;A3;2014;1300000;https://auto.drom.ru/moscow/audi/a3/518838142.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.2 л;105 л.с., налог;робот;передний;хэтчбек 5 дв.;черный;116 254 км;левый;3 поколение;;;;
Audi;A6;2014;1899000;https://auto.drom.ru/spb/audi/a6/565059708.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;180 л.с., налог;вариатор;передний;седан;серый;194 000 км;левый;4 поколение;;;;
Audi;A7;2014;1619789;https://auto.drom.ru/spb/audi/a7/54123864.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.8 л;204 л.с., налог;робот;4WD;;белый;278 638 км;левый;1 поколение;2.8 FSI quattro S tronic;;;
Audi;A3;2014;1305000;https://auto.drom.ru/kazan/audi/a3/53474671.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 1.4 л;125 л.с., налог;робот;передний;седан;черный;213 944 км;левый;3 поколение;;;;
Audi;Q5;2014;1650000;https://auto.drom.ru/belgorod/audi/q5/182819079.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Белгороде;дизель, 2.0 л;177 л.с., налог;робот;4WD;;белый;247 000 км;левый;1 поколение, рестайлинг;2.0 TDI quattro S tronic;;;
Audi;A6;2014;1375000;https://auto.drom.ru/spb/audi/a6/53828871.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;180 л.с., налог;вариатор;передний;седан;черный;290 624 км;левый;4 поколение;;;;
Audi;A3;2014;1500000;https://auto.drom.ru/moscow/audi/a3/53829080.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.2 л;105 л.с., налог;робот;передний;хэтчбек 5 дв.;черный;88 000 км;левый;3 поколение;1.2 TFSI S Tronic Attraction;;;
Audi;A3;2014;1450000;https://auto.drom.ru/kazan/audi/a3/52580218.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Казани;бензин, 1.4 л;125 л.с., налог;робот;передний;хэтчбек 3 дв.;белый;120 000 км;левый;3 поколение;;;;
Audi;A6 allroad quattro;2014;2500000;https://auto.drom.ru/smolensk/audi/a6_allroad_quattro/601080103.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Смоленске;дизель, 3.0 л;245 л.с., налог;робот;4WD;;черный;256 000 км;левый;3 поколение;;;;
Audi;A7;2014;3020000;https://auto.drom.ru/moscow/audi/a7/53820561.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;робот;4WD;;черный;87 491 км;левый;1 поколение, рестайлинг;;;;
